date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,_nonnull_cnt,_nonnull_frac,_key,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_235_normalized,smart_235_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_218_normalized,smart_218_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_18_normalized,smart_18_raw,smart_175_normalized,smart_175_raw,smart_180_normalized,smart_180_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_234_normalized,smart_234_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw
2017-04-16,PL1331LAHG1S4H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,102.0,100.0,436.0,100.0,8.0,100.0,0.0,100.0,0.0,115.0,41.0,100.0,1778.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,100.0,68.0,100.0,68.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-04-16.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-04,PL1331LAGRS09H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,452.0,100.0,7.0,100.0,0.0,100.0,0.0,115.0,41.0,98.0,15920.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,100.0,90.0,100.0,90.0,157.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-04-04.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-04,PL1331LAGTN3HH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,443.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,13353.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,161.0,100.0,161.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-04-04.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-24,MJ1311YNG37J7A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,123.0,565.0,100.0,23.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,38958.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,99.0,1412.0,99.0,1412.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-04-24.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,MJ0351YNG9YJKA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,126.0,552.0,100.0,24.0,100.0,0.0,100.0,0.0,122.0,37.0,95.0,40010.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,100.0,588.0,100.0,588.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-05-15.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-21,MJ0351YNG9Z1ZA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,100.0,124.0,564.0,100.0,21.0,100.0,0.0,100.0,0.0,122.0,37.0,95.0,39430.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,100.0,653.0,100.0,653.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-05-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-21,MJ0351YNGABYAA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,137.0,507.0,100.0,17.0,100.0,0.0,100.0,0.0,122.0,37.0,95.0,38772.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,100.0,528.0,100.0,528.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-05-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-10,MJ1323YNG1G6PC,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,123.0,567.0,100.0,38.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,41516.0,100.0,0.0,,,100.0,38.0,,,,,,,,,,,,,,,,,,,,,99.0,1595.0,99.0,1595.0,253.0,20.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-06-10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-10,MJ0351YNGAAG4A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,125.0,557.0,100.0,30.0,100.0,0.0,100.0,0.0,122.0,37.0,96.0,29861.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,,,,,,,,,,,100.0,608.0,100.0,608.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-06-10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-10,MJ1323YNG1PYMC,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,123.0,566.0,100.0,29.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,41648.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,,,,,,,,,,,99.0,1565.0,99.0,1565.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-06-10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-11,MJ0351YNG9RM0A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,102.0,124.0,562.0,100.0,16.0,100.0,0.0,100.0,0.0,122.0,37.0,95.0,39905.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,399.0,100.0,399.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-05-11.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-11,MJ1311YNG7LNPA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,123.0,565.0,100.0,19.0,100.0,0.0,100.0,0.0,132.0,32.0,94.0,44214.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,20.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-05-11.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-11,MJ1311YNG7KT2A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,134.0,110.0,138.0,559.0,100.0,14.0,100.0,0.0,100.0,0.0,132.0,32.0,94.0,44535.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,15.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-05-11.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-22,MJ0351YNGA56NA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,125.0,561.0,100.0,33.0,100.0,0.0,100.0,0.0,122.0,37.0,96.0,30265.0,100.0,0.0,,,100.0,33.0,,,,,,,,,,,,,,,,,,,,,100.0,333.0,100.0,333.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-06-22.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-22,MJ0351YNG9XZJA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,134.0,112.0,124.0,564.0,100.0,25.0,100.0,0.0,100.0,0.0,122.0,37.0,96.0,30718.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,100.0,275.0,100.0,275.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-06-22.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-22,MJ1311YNG72R2A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,137.0,99.0,124.0,562.0,100.0,19.0,100.0,2.0,100.0,0.0,132.0,32.0,95.0,36770.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,20.0,193.0,31.0,,,100.0,2.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-06-22.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-25,MJ0351YNGA64EA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,100.0,126.0,555.0,100.0,34.0,100.0,0.0,100.0,0.0,122.0,37.0,95.0,37598.0,100.0,0.0,,,100.0,34.0,,,,,,,,,,,,,,,,,,,,,100.0,622.0,100.0,622.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-04-25.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-25,MJ1311YNG5XDEA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,106.0,140.0,561.0,100.0,10.0,100.0,0.0,100.0,0.0,132.0,32.0,94.0,44213.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,100.0,13.0,100.0,13.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-04-25.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-25,MJ0351YNGAD8XA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,135.0,516.0,100.0,16.0,100.0,0.0,100.0,0.0,122.0,37.0,95.0,38149.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,389.0,100.0,389.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-04-25.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-15,MJ0351YNG9ZJAA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,132.0,547.0,100.0,20.0,82.0,502.0,100.0,0.0,122.0,37.0,96.0,30514.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,218.0,100.0,218.0,230.0,26.0,,,79.0,542.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-04-15.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-15,MJ0351YNG9ZSJA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,107.0,135.0,559.0,100.0,18.0,100.0,0.0,100.0,0.0,122.0,37.0,96.0,29686.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,284.0,100.0,284.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-04-15.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-05,MJ1321YNG1GNTA,Hitachi HDS5C3030ALA630,3000592982016,0,99.0,3.0,100.0,0.0,122.0,573.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,41567.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,99.0,1537.0,99.0,1537.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-06-05.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-27,MJ0351YNG9YNJA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,123.0,565.0,100.0,21.0,100.0,0.0,100.0,0.0,122.0,37.0,95.0,38853.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,100.0,492.0,100.0,492.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-04-27.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-27,MJ1311YNG2XE9A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,124.0,565.0,100.0,24.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,47967.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,99.0,1722.0,99.0,1722.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-04-27.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-27,MJ1311YNG2ZU9A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,134.0,112.0,124.0,566.0,100.0,17.0,100.0,0.0,100.0,0.0,137.0,30.0,94.0,47646.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,20.0,253.0,20.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-04-27.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-26,MJ0351YNG9Z76A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,127.0,571.0,100.0,22.0,100.0,0.0,100.0,0.0,122.0,37.0,95.0,41002.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,100.0,564.0,100.0,564.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-06-26.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-26,MJ0351YNGA8UZA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,100.0,139.0,556.0,100.0,11.0,100.0,0.0,100.0,0.0,122.0,37.0,95.0,39172.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,510.0,100.0,510.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-06-26.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-26,MJ0351YNGA6BXA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,123.0,564.0,100.0,15.0,100.0,0.0,100.0,0.0,122.0,37.0,95.0,39670.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,289.0,100.0,289.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-06-26.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-06,MJ1311YNG7EM4A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,134.0,109.0,123.0,568.0,100.0,16.0,100.0,0.0,100.0,0.0,132.0,32.0,94.0,43673.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,17.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-04-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-06,MJ1311YNG5KGUA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,138.0,569.0,100.0,14.0,100.0,0.0,100.0,0.0,132.0,32.0,94.0,43707.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,15.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-04-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-06,MJ1321YNG174GA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,125.0,562.0,100.0,17.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,48397.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,99.0,1811.0,99.0,1811.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-04-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-17,MJ1311YNG3GVBA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,100.0,130.0,562.0,100.0,17.0,100.0,0.0,100.0,0.0,132.0,32.0,95.0,40995.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,99.0,1500.0,99.0,1500.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-06-17.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-17,MJ1323YNG1SEEC,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,124.0,562.0,100.0,27.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,41813.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,99.0,1566.0,99.0,1566.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-06-17.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-17,MJ1311YNG4J9WA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,127.0,544.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,42786.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,99.0,1606.0,99.0,1606.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-06-17.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-08,MJ1323YNG128XC,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,1.0,100.0,0.0,125.0,559.0,100.0,18.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,42569.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,99.0,1595.0,99.0,1595.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-06-08.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-08,MJ1311YNG3EUVA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,125.0,558.0,100.0,22.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,40766.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,99.0,1494.0,99.0,1494.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,7426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-06-08.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-08,MJ0351YNGA0D6A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,139.0,561.0,100.0,14.0,100.0,0.0,100.0,0.0,122.0,37.0,96.0,31153.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,305.0,100.0,305.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-06-08.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-22,MJ1311YNG6UW1A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,136.0,569.0,100.0,11.0,100.0,0.0,100.0,0.0,130.0,33.0,95.0,35331.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,12.0,100.0,12.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2016/2016-04-22.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,WD-WCC4N0290074,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,178.0,6075.0,100.0,32.0,200.0,0.0,100.0,0.0,,,60.0,29245.0,100.0,0.0,100.0,0.0,100.0,32.0,,,,,,,,,,,,,,,,,,,,,200.0,3.0,152.0,145600.0,127.0,23.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q2_2017/2017-05-15.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
