date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2022-07-02,ZHZ5XC9A,ST12000NM0008,12000138625024,1,,,,,,,84.0,229554192.0,,,94.0,0.0,100.0,5.0,100.0,16.0,84.0,238968628.0,,,77.0,20643.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,2.0,99.0,2372.0,32.0,32.0,4.0,229554192.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20170.0,100.0,77505162888.0,100.0,519161314808.0,,,,,,,,,,,,,,,,,,,,
2022-07-02,ZHZ62N06,ST12000NM0008,12000138625024,1,,,,,,,75.0,33336464.0,,,90.0,0.0,100.0,17.0,100.0,48.0,76.0,37507921.0,,,77.0,20638.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,11.0,100.0,131074.0,,,69.0,31.0,,,100.0,4.0,99.0,2511.0,31.0,31.0,2.0,33336464.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20084.0,100.0,77116888536.0,100.0,450749785358.0,,,,,,,,,,,,,,,,,,,,
2022-07-02,ZHZ63GBW,ST12000NM0008,12000138625024,1,,,,,,,80.0,106104536.0,,,91.0,0.0,100.0,18.0,95.0,19768.0,86.0,375710279.0,,,77.0,20638.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,166.0,100.0,458759.0,,,64.0,36.0,,,100.0,2.0,99.0,2521.0,36.0,36.0,3.0,106104536.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20115.0,100.0,76785571056.0,100.0,543194842912.0,,,,,,,,,,,,,,,,,,,,
2022-07-02,ZLW0XEP3,ST12000NM001G,12000138625024,1,,,,,,,81.0,138877800.0,,,97.0,0.0,100.0,3.0,93.0,2832.0,88.0,4954176854.0,,,88.0,10837.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,8590065666.0,,,72.0,28.0,,,100.0,1.0,100.0,776.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10645.0,100.0,55253811344.0,100.0,114566540265.0,,,,,,,,,,,,,,,,,,,,
2022-07-02,ZJV3C8BB,ST12000NM0007,12000138625024,1,,,,,,,82.0,174393224.0,,,89.0,0.0,100.0,14.0,95.0,19664.0,89.0,736754277.0,,,73.0,24403.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,25.0,100.0,0.0,,,70.0,30.0,,,100.0,311.0,100.0,1374.0,30.0,30.0,82.0,174393224.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24198.0,100.0,88183128024.0,100.0,385624585296.0,,,,,,,,,,,,,,,,,,,,
2022-07-02,ZHZ50GBD,ST12000NM0008,12000138625024,1,,,,,,,82.0,153149408.0,,,90.0,0.0,100.0,13.0,100.0,880.0,89.0,812851839.0,,,76.0,21856.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,100.0,0.0,,,68.0,32.0,,,100.0,3.0,96.0,9697.0,32.0,32.0,2.0,153149408.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20203.0,100.0,81524011536.0,100.0,279713747818.0,,,,,,,,,,,,,,,,,,,,
2022-07-02,ZLW0G4WG,ST12000NM001G,12000138625024,1,,,,,,,70.0,10803984.0,,,98.0,0.0,100.0,2.0,100.0,0.0,71.0,159361628973.0,,,79.0,18615.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,22.0,100.0,0.0,,,65.0,35.0,,,100.0,1.0,100.0,1228.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18424.0,100.0,81448505984.0,100.0,215681921068.0,,,,,,,,,,,,,,,,,,,,
2022-07-02,ZLW0G7L6,ST12000NM001G,12000138625024,1,,,,,,,82.0,145836992.0,,,99.0,0.0,100.0,1.0,100.0,0.0,72.0,181080789399.0,,,80.0,18197.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,49.0,100.0,0.0,,,67.0,33.0,,,100.0,0.0,100.0,1470.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17928.0,100.0,82832661032.0,100.0,239091011712.0,,,,,,,,,,,,,,,,,,,,
2022-07-02,ZLW0DG3Y,ST12000NM001G,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-02,ZLW17SFM,ST14000NM001G,14000519643136,1,,,,,,,68.0,166067224.0,,,98.0,0.0,100.0,2.0,100.0,8.0,85.0,322645295.0,,,84.0,14307.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,58.0,100.0,4295032833.0,,,62.0,38.0,,,100.0,0.0,99.0,2771.0,38.0,38.0,,,,,99.0,624.0,99.0,624.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13800.0,100.0,90623492256.0,100.0,216183763208.0,,,,,,,,,,,,,,,,,,,,
2022-07-02,ZL23Y443,ST16000NM001G,16000900661248,1,,,,,,,71.0,229033534.0,,,98.0,0.0,100.0,2.0,100.0,408.0,85.0,282273505.0,,,89.0,9966.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,10.0,96.0,12885491721.0,,,82.0,18.0,,,100.0,0.0,99.0,3360.0,18.0,18.0,,,,,97.0,2096.0,97.0,2096.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9249.0,100.0,60300637376.0,100.0,149646673955.0,,,,,,,,,,,,,,,,,,,,
2022-07-02,ZL2MLQKC,ST16000NM001G,16000900661248,1,,,,,,,55.0,148965025.0,,,95.0,0.0,100.0,5.0,100.0,0.0,86.0,438282901.0,,,95.0,4559.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,73.0,100.0,1.0,,,67.0,33.0,,,100.0,3.0,99.0,3269.0,33.0,33.0,,,,,1.0,91904.0,1.0,91904.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3217.0,100.0,28915483192.0,100.0,37399440384.0,,,,,,,,,,,,,,,,,,,,
2022-07-03,Z3029ZP0,ST4000DM000,4000787030016,1,,,,,,,102.0,65364220.0,,,92.0,0.0,100.0,24.0,99.0,1160.0,90.0,984748162.0,,,26.0,64840.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,1.0,140.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,71.0,58269.0,18.0,18.0,,,,,100.0,144.0,100.0,144.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,64630.0,100.0,75598830456.0,100.0,396286023674.0,,,,,,,,,,,,,,,,,,,,
2022-07-03,Z302AKMM,ST4000DM000,4000787030016,1,,,,,,,119.0,212928064.0,,,92.0,0.0,100.0,28.0,99.0,1256.0,88.0,688505934.0,,,32.0,60047.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,8.0,100.0,0.0,1.0,324.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,0.0,100.0,2.0,89.0,22771.0,35.0,35.0,,,,,96.0,664.0,96.0,664.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,59895.0,100.0,72209692328.0,100.0,473462205719.0,,,,,,,,,,,,,,,,,,,,
2022-07-03,Z302SZ89,ST4000DM000,4000787030016,1,,,,,,,118.0,184064968.0,,,92.0,0.0,100.0,12.0,100.0,0.0,77.0,58373975.0,,,32.0,59888.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,94.0,13042.0,22.0,22.0,,,,,100.0,48.0,100.0,48.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,59612.0,100.0,70764052472.0,100.0,415337289311.0,,,,,,,,,,,,,,,,,,,,
