date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw
2023-10-12,ZHZ3J5AV,ST14000NM0138,14000519643136,1,sac2,0.0,1156.0,10.0,9.0,False,81.0,113868472.0,,,89.0,0.0,100.0,34.0,27.0,17384.0,90.0,927521840.0,,,72.0,24684.0,100.0,0.0,,,100.0,32.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8141.0,100.0,4295491592.0,,,62.0,38.0,,,100.0,65.0,99.0,2383.0,38.0,38.0,1.0,113868472.0,,,100.0,280.0,100.0,280.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23784.0,100.0,126657027709.0,100.0,506515210405.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-12,ZL22X4T9,ST16000NM001G,16000900661248,1,sac0,0.0,1161.0,2.0,12.0,False,83.0,197429048.0,,,90.0,0.0,100.0,10.0,100.0,24.0,88.0,651505306.0,,,76.0,21187.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,27.0,100.0,8590983184.0,,,78.0,22.0,,,100.0,2.0,99.0,3941.0,22.0,22.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20393.0,100.0,91084389024.0,100.0,318294676916.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-12,ZL2MLPQ2,ST16000NM001G,16000900661248,1,phx1,0.0,1407.0,13.0,12.0,False,84.0,234792856.0,,,97.0,0.0,100.0,3.0,100.0,112.0,87.0,470386553.0,,,85.0,13498.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,19.0,100.0,0.0,,,72.0,28.0,,,100.0,2.0,89.0,23223.0,28.0,28.0,,,,,99.0,920.0,99.0,920.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9229.0,100.0,23782487888.0,100.0,105119180334.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-12,8190A0ZMFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,0.0,1410.0,1.0,33.0,False,100.0,0.0,100.0,0.0,100.0,8215.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,2184.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,2.0,100.0,16.0,100.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,102760452.0,95.0,2061.0,100.0,0.0,100.0,0.0,,,100.0,529.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-12,X1L0A019FVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,0.0,1410.0,1.0,10.0,False,100.0,0.0,100.0,0.0,100.0,8019.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,2178.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,2.0,100.0,15.0,100.0,27.0,,,100.0,0.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,68288517.0,95.0,2059.0,100.0,0.0,100.0,0.0,,,100.0,533.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-12,6210A08MFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,ams5,31.0,2021.0,12.0,6.0,False,100.0,0.0,100.0,0.0,100.0,8294.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,9982.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18.0,100.0,6.0,100.0,479.0,100.0,29.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,268566535.0,78.0,9193.0,100.0,0.0,100.0,0.0,,,100.0,595.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-12,ZL2NFYC7,ST16000NM001G,16000900661248,1,phx1,40.0,2017.0,15.0,2.0,False,80.0,104492032.0,,,95.0,0.0,100.0,5.0,100.0,0.0,69.0,8584121.0,,,95.0,4487.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,2.0,99.0,3831.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,2290.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4204.0,100.0,71347564720.0,100.0,78904472509.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,Z304JKBF,ST4000DM000,4000787030016,1,sac0,0.0,1011.0,2.0,2.0,False,119.0,224049192.0,,,91.0,0.0,100.0,25.0,100.0,0.0,81.0,126843374.0,,,20.0,70162.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,5.0,97.0,7455.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,70062.0,100.0,70894557424.0,100.0,991747867603.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,ZLW17SKK,ST14000NM001G,14000519643136,1,phx1,0.0,1075.0,6.0,40.0,False,83.0,211478490.0,,,93.0,0.0,100.0,6.0,100.0,0.0,71.0,86155213108.0,,,69.0,27214.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,495.0,100.0,0.0,,,65.0,35.0,,,100.0,0.0,99.0,2402.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26642.0,100.0,129810328352.0,100.0,546671445406.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,ZLW18S6N,ST14000NM001G,14000519643136,1,phx1,0.0,1075.0,18.0,53.0,False,68.0,175609712.0,,,90.0,0.0,100.0,8.0,88.0,56272.0,87.0,560557834.0,,,69.0,27224.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,52.0,100.0,0.0,,,62.0,38.0,,,100.0,2.0,99.0,2406.0,38.0,38.0,,,,,100.0,136.0,100.0,136.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26640.0,100.0,129649197992.0,100.0,496262034032.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,ZA1819AM,ST8000NM0055,8001563222016,1,sac0,0.0,1090.0,1.0,39.0,False,83.0,192141096.0,,,89.0,0.0,100.0,14.0,100.0,40.0,94.0,2469097743.0,,,39.0,54067.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,98.0,2.0,100.0,0.0,100.0,0.0,61.0,39.0,92.0,17728.0,100.0,17.0,62.0,77657.0,39.0,39.0,83.0,192141096.0,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54003.0,100.0,96345800080.0,100.0,470859212828.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,ZA1818CF,ST8000NM0055,8001563222016,1,sac0,0.0,1090.0,2.0,20.0,False,82.0,162720064.0,,,89.0,0.0,100.0,22.0,100.0,0.0,94.0,2456201720.0,,,39.0,54056.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,93.0,15059.0,100.0,19.0,62.0,76686.0,35.0,35.0,82.0,162720064.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53983.0,100.0,97002598176.0,100.0,465006105786.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,ZA189JE9,ST8000NM0055,8001563222016,1,sac0,0.0,1091.0,18.0,41.0,False,83.0,185786072.0,,,91.0,0.0,100.0,7.0,100.0,32.0,96.0,3686461526.0,,,39.0,53752.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,93.0,15959.0,100.0,10.0,62.0,76149.0,34.0,34.0,83.0,185786072.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53720.0,100.0,94755233800.0,100.0,463124352092.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,ZL005D6M,ST12000NM0008,12000138625024,1,sac2,0.0,1119.0,3.0,7.0,False,79.0,78867488.0,,,90.0,0.0,100.0,23.0,100.0,768.0,89.0,854095258.0,,,69.0,27501.0,100.0,0.0,,,100.0,23.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,54.0,100.0,12886409239.0,,,63.0,37.0,,,100.0,2.0,100.0,1497.0,37.0,37.0,1.0,78867488.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27307.0,100.0,87155420192.0,100.0,299889743954.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,ZLW0GGAE,ST12000NM001G,12000138625024,1,sac2,0.0,1139.0,1.0,23.0,False,83.0,189237216.0,,,90.0,0.0,100.0,12.0,100.0,328.0,88.0,593364376.0,,,67.0,29757.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,5.0,100.0,1433.0,38.0,38.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29557.0,100.0,109532736008.0,100.0,348665099582.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,ZLW0GJW3,ST12000NM001G,12000138625024,1,sac2,0.0,1139.0,3.0,22.0,False,83.0,209572248.0,,,93.0,0.0,100.0,6.0,100.0,0.0,65.0,498642256491.0,,,66.0,29786.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,37.0,100.0,4295032833.0,,,63.0,37.0,,,100.0,2.0,100.0,1416.0,37.0,37.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29595.0,100.0,109459263976.0,100.0,352909396008.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,ZLW17S10,ST14000NM001G,14000519643136,1,sac2,0.0,1151.0,5.0,52.0,False,59.0,213831704.0,,,90.0,0.0,100.0,17.0,100.0,0.0,85.0,306354385.0,,,71.0,25443.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,262.0,100.0,65537.0,,,59.0,41.0,,,100.0,2.0,99.0,3277.0,41.0,41.0,,,,,97.0,1760.0,97.0,1760.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24860.0,100.0,122588561072.0,100.0,388126641262.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,ZLW17SQ7,ST14000NM001G,14000519643136,1,sac2,0.0,1151.0,5.0,51.0,False,81.0,139684976.0,,,90.0,0.0,100.0,15.0,100.0,96.0,87.0,480788652.0,,,71.0,25458.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,111.0,100.0,131074.0,,,63.0,37.0,,,100.0,2.0,99.0,3403.0,37.0,37.0,,,,,84.0,9600.0,84.0,9600.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24872.0,100.0,123042819704.0,100.0,363425735820.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,QGK97X5T,WDC WUH721414ALE6L4,14000519643136,1,sac2,0.0,1152.0,8.0,20.0,False,100.0,0.0,138.0,92.0,93.0,74.0,100.0,6.0,100.0,6.0,100.0,0.0,142.0,15.0,97.0,24865.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,748.0,100.0,748.0,56.0,38.0,,,100.0,6.0,100.0,16.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,ZHZ3DTC0,ST14000NM0138,14000519643136,1,sac0,0.0,1154.0,5.0,7.0,False,65.0,3467672.0,,,91.0,0.0,100.0,24.0,100.0,176.0,85.0,284971344.0,,,72.0,25332.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,,,62.0,38.0,,,100.0,38.0,100.0,1926.0,38.0,38.0,1.0,3467672.0,,,100.0,320.0,100.0,320.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23919.0,100.0,109516025499.0,100.0,360459917830.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,ZHZ3MA7D,ST14000NM0138,14000519643136,1,sac2,0.0,1156.0,0.0,16.0,False,68.0,114665322.0,,,91.0,0.0,100.0,32.0,100.0,824.0,88.0,621628051.0,,,72.0,24634.0,100.0,0.0,,,100.0,30.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,588.0,100.0,0.0,,,66.0,34.0,,,100.0,63.0,99.0,2622.0,34.0,34.0,1.0,114665322.0,,,98.0,1208.0,98.0,1208.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23695.0,100.0,123735360213.0,100.0,420814949303.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,ZL22ZHJF,ST16000NM001G,16000900661248,1,sac0,0.0,1157.0,13.0,17.0,False,74.0,28129136.0,,,97.0,0.0,100.0,3.0,100.0,40.0,88.0,662099940.0,,,73.0,23763.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,14.0,100.0,12885753869.0,,,68.0,32.0,,,100.0,0.0,97.0,6851.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22216.0,100.0,98235431528.0,100.0,288515433540.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,Z040A00BF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0.0,1160.0,19.0,17.0,False,100.0,0.0,100.0,0.0,100.0,7867.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,43.0,22915.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,3.0,100.0,130.0,100.0,40.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,19005441.0,44.0,22572.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,2CGRWHSN,WDC WUH721816ALE6L4,16000900661248,1,phx1,40.0,2012.0,15.0,47.0,False,100.0,0.0,136.0,96.0,83.0,352.0,100.0,16.0,100.0,0.0,100.0,0.0,140.0,15.0,99.0,9766.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2704.0,100.0,2704.0,51.0,42.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,X2C0A01JFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50.0,1008.0,5.0,,False,100.0,0.0,100.0,0.0,100.0,8139.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,2454.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9.0,100.0,6.0,100.0,18.0,100.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,17432578.0,95.0,2078.0,100.0,0.0,100.0,0.0,,,100.0,530.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-09,5PHRR7RD,HGST HUH721212ALE604,12000138625024,1,phx1,0.0,1058.0,11.0,17.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,5.0,100.0,7.0,100.0,0.0,128.0,18.0,97.0,22442.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,865.0,100.0,865.0,181.0,33.0,,,100.0,7.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-09,10A0A03VF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0.0,1067.0,3.0,27.0,False,100.0,0.0,100.0,0.0,100.0,7898.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,20.0,32021.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,171.0,100.0,1.0,100.0,73.0,100.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,74.0,,,,,,,,,,,,,100.0,67108867.0,21.0,31920.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-09,10A0A0B5F97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0.0,1067.0,3.0,25.0,False,100.0,0.0,100.0,0.0,100.0,7917.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,20.0,32020.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,1.0,100.0,66.0,100.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,92.0,,,,,,,,,,,,,100.0,151912451.0,21.0,31919.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-09,ZHZ658Q3,ST12000NM0008,12000138625024,1,phx1,0.0,1070.0,7.0,20.0,False,72.0,17331968.0,,,93.0,0.0,100.0,6.0,100.0,112.0,85.0,4606717515.0,,,65.0,30689.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,1.0,100.0,1435.0,31.0,31.0,1.0,17331968.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30510.0,100.0,109219386816.0,100.0,548025679623.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-09,78B0A04EF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0.0,1111.0,16.0,10.0,False,100.0,0.0,100.0,0.0,100.0,7876.0,100.0,6.0,100.0,1.0,100.0,0.0,100.0,0.0,1.0,43997.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,1.0,100.0,76.0,100.0,31.0,,,100.0,1.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,86114305.0,1.0,43941.0,100.0,0.0,100.0,0.0,,,100.0,536.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-09,8180A109FVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,40.0,2008.0,14.0,54.0,False,100.0,0.0,100.0,0.0,100.0,8302.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,12466.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,3.0,100.0,949.0,100.0,43.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,17956872.0,72.0,11378.0,100.0,0.0,100.0,0.0,,,100.0,523.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
